file,top_codes,top_counts
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+328[0001].png,1652,2430,5259,2815,7899,44,1297,5428,1977,6048,5,5,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+341[0001].png,7694,8013,7249,1476,7101,124,3526,5717,352,1311,9,6,6,6,6,6,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+342[0001].png,3836,3088,4817,1682,7175,5741,389,2226,5763,7091,6,5,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+343[0001].png,2226,5741,3619,1842,4817,7249,1008,2493,5428,6795,9,8,8,6,6,5,5,5,5,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+344[0001].png,2226,1842,6045,4604,352,4259,7337,3151,131,216,7,7,6,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+345[0001].png,1652,4711,2226,5509,5937,1311,7091,1476,7189,6960,9,5,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+350[0001].png,2557,215,1813,2666,8110,2686,6678,7835,5912,840,9,9,7,6,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+351[0001].png,4436,1813,7024,4711,1311,2666,1569,2686,4911,4168,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+352[0001].png,7459,5780,1476,6321,3526,5872,7024,7899,4559,2336,6,6,6,6,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+353[0001].png,7024,6321,186,3836,215,7695,1813,2094,1218,2666,6,6,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+360[0001].png,4480,6121,8081,1911,5859,7948,6321,215,1157,6354,6,6,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+361[0001].png,6795,7101,6121,1440,2226,7528,168,1813,7880,2278,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+362[0001].png,7948,6619,5741,516,215,6595,7224,6190,6226,7101,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+368[0001].png,781,1813,7880,7085,1203,1652,215,145,5461,1911,7,6,5,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+369[0001].png,1297,1476,6045,7819,7175,453,3000,1218,216,7948,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+370[0001].png,7694,6321,1813,145,3209,1569,2226,8082,7674,2228,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+371[0001].png,4711,3434,4559,5912,4436,5872,5023,601,7442,215,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+372[0001].png,5207,1476,7948,4430,6321,1652,1025,2320,6619,7091,9,8,6,6,6,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+373[0001].png,6045,4150,3526,3971,237,144,3469,594,1311,5611,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+374[0001].png,4817,1813,3526,7694,781,3088,693,5610,2686,2650,8,7,5,5,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+379[0001].png,1813,7091,3127,7119,215,3526,6321,693,3030,1476,7,7,6,6,5,5,5,5,5,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+380[0001].png,778,4436,7807,6521,3044,44,4369,7880,215,7750,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+381[0001].png,7819,7694,5207,958,331,5226,8014,5860,1270,7337,7,7,6,6,6,6,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+387[0001].png,7249,1813,7337,168,7024,7442,2043,2780,1476,2919,8,6,5,5,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+388[0001].png,7948,2226,2776,4711,935,5433,1682,4436,4559,215,8,7,6,6,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+389[0001].png,7119,2954,4972,1813,7948,168,5611,2960,7249,1476,6,5,5,5,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+390[0001].png,3619,4711,453,7024,5259,1813,3836,7091,1569,2666,6,6,6,5,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+391[0001].png,216,2308,6045,4711,7249,2686,4043,3144,2493,7738,6,6,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+392[0001].png,1476,7880,781,1654,7189,7948,5428,3000,5741,7694,7,6,6,6,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+398[0001].png,1652,6678,3901,2308,3908,2226,8081,1911,2529,1126,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+399[0001].png,1813,2226,6321,7808,6795,4259,5872,7249,3088,3487,12,7,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+417[0001].png,1652,144,1476,4559,6321,915,5937,2990,5561,7091,8,7,6,6,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+429[0001].png,1813,7249,3088,4480,7948,144,1297,5741,215,6022,8,7,6,6,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+430[0001].png,2226,958,4559,6045,2336,1476,7869,4311,7212,5428,7,6,5,5,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+439[0001].png,7880,2226,7948,5912,7899,5097,5937,5603,8148,5207,7,6,6,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+440[0001].png,6321,2815,6633,725,2226,4430,3030,516,5561,3619,6,5,4,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+442[0001].png,144,6194,1476,4436,5433,3836,1813,4001,4080,2226,7,7,6,6,6,6,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+443[0001].png,4817,7249,1654,2650,215,1842,3000,3088,5392,7899,8,7,6,6,6,6,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+444[0001].png,2226,1842,4436,7808,4430,7948,1476,1357,2650,1836,8,7,6,6,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+445[0001].png,5912,6321,2646,7899,216,1297,4436,1813,7175,6869,6,6,5,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+446[0001].png,781,2226,1311,3030,7091,7337,6222,5717,1297,4168,6,6,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+452[0001].png,5603,2557,1654,3230,4430,516,5741,4494,2140,3908,6,6,6,6,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+453[0001].png,7175,6795,216,4602,3044,145,7101,2493,6678,630,7,6,6,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+454[0001].png,2308,5780,7101,7442,3836,3469,6902,2249,1813,6795,5,5,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+455[0001].png,215,1813,2686,1624,4711,1911,319,4817,3044,6678,9,5,4,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+456[0001].png,5717,5763,6678,4278,3088,3030,7222,6856,7549,3526,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+457[0001].png,3088,7694,5741,3,7599,7337,4604,1716,5780,4436,8,6,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+458[0001].png,7880,778,1682,3088,2990,6856,3487,4817,3126,8073,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+459[0001].png,5912,7694,1157,2967,7101,7134,915,4602,4817,4691,8,6,5,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+460[0001].png,5741,6652,1311,4817,5937,1842,4711,6702,3044,6964,8,6,6,6,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+461[0001].png,3088,6194,4817,216,2034,5428,958,5741,8013,4377,11,6,6,5,5,5,5,5,5,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+462[0001].png,7694,4817,4436,3836,2226,6678,3526,8101,4205,4711,6,6,6,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+463[0001].png,237,5741,7880,3088,5937,124,5098,6321,1463,7089,7,7,6,6,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+464[0001].png,2967,5392,5203,7599,6678,1842,6795,725,352,604,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+465[0001].png,1652,6795,3619,5780,215,6678,131,4131,4625,3526,7,7,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+470[0001].png,6795,5780,1842,5937,1311,3088,7152,4436,2308,6194,7,7,5,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+471[0001].png,5741,1813,215,8014,4947,516,2686,5428,7212,3088,7,6,6,6,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+472[0001].png,958,7091,7175,2226,4817,6121,1476,1842,7819,2870,7,7,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+473[0001].png,1652,1297,5741,5166,4817,6595,6121,7694,4168,5671,5,5,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+474[0001].png,4817,2308,2194,4559,352,4240,5780,4050,6095,6856,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+475[0001].png,3044,6678,2308,5937,3127,7750,4166,1311,4691,7007,5,5,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+476[0001].png,5741,1654,2557,1842,7212,3088,6227,6388,7808,3626,7,7,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+477[0001].png,778,1846,7175,4436,215,1506,1911,2967,3200,2140,8,5,4,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+478[0001].png,6678,4817,6856,3836,5023,5610,3000,5937,4494,5763,9,7,6,6,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+479[0001].png,8081,6623,1842,5741,1367,3000,6795,7853,3631,2127,6,5,5,5,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+480[0001].png,7880,6321,7549,781,1842,1813,6485,1311,7948,2650,7,6,5,5,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+481[0001].png,1357,7880,2557,3088,4817,7733,216,7175,6795,4376,6,6,6,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+482[0001].png,1842,4817,1150,4166,7400,5797,4777,781,5428,5114,8,6,6,6,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+483[0001].png,1311,144,3836,3189,3000,8140,6321,8081,4376,3619,5,5,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+76[0001].png,1652,6045,6869,1842,7091,5780,2226,3030,3849,6960,9,7,6,6,6,6,6,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+93[0001].png,958,6321,144,2226,1911,7459,6869,2308,5047,5741,12,8,6,6,6,6,6,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+0[0001].png,3088,725,5428,215,4817,2990,4131,2278,2226,6869,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+102[0001].png,5428,3094,5763,5780,1297,237,1652,5834,1682,516,6,6,6,5,5,5,5,5,5,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+103[0001].png,4376,2308,5106,2493,6795,216,5114,6702,7899,7101,5,5,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+11[0001].png,5937,5226,3836,4817,7880,4711,1842,7089,2308,5065,6,6,5,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+124[0001].png,2226,5203,2870,5763,7694,1476,4250,2776,8081,935,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+125[0001].png,1842,2226,4817,6048,186,3088,586,7175,7808,912,6,6,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+126[0001].png,2990,8110,5912,2226,2903,4559,4100,840,4480,34,8,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+127[0001].png,4436,3088,1842,7025,4311,3230,4711,216,958,2308,7,5,4,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+142[0001].png,6045,335,6795,3526,6808,1652,5797,1157,144,7880,7,7,6,6,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+143[0001].png,7694,6795,6045,3836,216,3526,2226,2504,3961,516,7,6,6,6,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+144[0001].png,6045,1652,7134,958,5912,3030,215,4436,3619,6321,8,8,6,6,6,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+147[0001].png,1476,3030,5937,6795,1813,5741,6045,2226,6809,778,7,7,7,6,6,6,6,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+148[0001].png,6795,2308,1842,6678,6480,7134,7337,4593,5392,6029,8,6,5,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+149[0001].png,145,2249,5999,2308,2083,581,5203,4131,1311,630,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+150[0001].png,2226,4436,3487,794,389,2308,5166,3889,1813,5780,8,7,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+151[0001].png,7249,215,3030,3230,5433,6045,2157,1813,3126,2275,8,6,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+152[0001].png,1652,7175,3230,267,5859,2557,781,6795,3619,2226,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+165[0001].png,8081,2903,3000,5912,6045,8185,958,1150,3127,276,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+166[0001].png,1311,3619,3526,1967,6045,4160,162,6226,1654,8126,6,6,6,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+167[0001].png,5912,335,3088,5937,6702,4480,3469,4259,5834,2650,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+168[0001].png,1813,7091,4436,7119,5392,3889,2780,6795,3365,3044,9,8,7,6,6,6,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+169[0001].png,7459,7028,2954,5860,144,4160,5912,7101,601,2320,10,8,7,6,6,6,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+170[0001].png,215,8013,4436,5741,3030,5912,7165,6892,6226,6960,9,6,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+171[0001].png,6321,216,6902,3889,7880,215,4911,2666,3526,2226,8,7,6,6,6,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+172[0001].png,1297,2278,5912,4436,3230,7694,6795,7249,276,630,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+173[0001].png,2990,6795,3526,1842,168,7091,5763,4817,3088,7337,7,5,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+174[0001].png,216,8110,781,1842,4711,7808,630,4494,2308,4642,6,6,6,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+175[0001].png,8049,725,7189,4817,2502,958,630,6869,7091,6045,7,6,6,6,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+176[0001].png,3230,3487,6795,6321,3088,8066,1652,2977,6045,3619,7,6,5,5,5,5,5,5,5,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+177[0001].png,3526,4711,7694,1311,2308,2990,7024,5937,7448,1361,7,7,6,6,6,6,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+178[0001].png,2557,1654,7164,2308,4043,4068,5023,6179,958,1775,6,5,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+188[0001].png,1652,2226,5780,5203,1476,778,2588,6226,6881,6326,10,9,7,7,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+189[0001].png,2226,8013,3209,781,2990,5235,215,3030,6931,1150,7,5,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+190[0001].png,6795,1297,6263,2967,7024,6121,6633,4817,7442,1977,7,6,5,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+191[0001].png,3836,7024,1312,7485,1297,3526,2841,7134,8066,7808,6,6,5,5,5,5,5,5,5,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+192[0001].png,3000,216,3044,6795,3619,389,6222,215,3030,2666,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+193[0001].png,6045,4711,34,1857,6702,3230,335,237,7484,6321,8,6,4,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+194[0001].png,6795,1652,1813,8013,6045,912,7223,6960,1356,617,6,6,6,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+195[0001].png,7101,3088,6045,5509,3030,1297,2650,319,2226,1652,7,6,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+196[0001].png,1813,145,215,1297,237,3088,725,4711,7189,5610,8,5,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+197[0001].png,1652,6048,4480,6856,1813,5166,2308,7899,5780,1311,7,7,7,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+198[0001].png,1652,4604,319,2226,5097,7694,3619,276,2815,2250,6,6,6,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+199[0001].png,8082,1682,4817,839,3619,7694,466,6657,3365,6795,5,5,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+200[0001].png,5780,778,3030,2990,4602,4666,2226,4817,216,3434,8,6,5,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+201[0001].png,7948,145,237,958,168,7869,1755,44,5937,2666,5,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+202[0001].png,5428,781,2493,2115,1652,4430,6795,725,1813,4150,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+203[0001].png,6795,778,7880,7869,7899,3326,8066,6702,1654,4947,7,6,6,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+204[0001].png,2226,5098,5428,6795,3889,5203,3230,5780,6194,3836,6,6,6,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+215[0001].png,4322,2308,1652,5780,5702,3836,2451,5937,4436,124,7,6,6,6,6,6,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+216[0001].png,3526,6652,5937,2226,4247,3044,7694,3030,6194,404,6,6,5,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+217[0001].png,3088,5763,3000,4817,2977,516,2557,2308,898,1297,9,6,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+218[0001].png,5428,3088,2043,6563,2226,2308,2780,7694,8076,7853,9,6,5,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+219[0001].png,5741,5097,3889,6045,2756,4160,3088,7134,2249,5872,6,5,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+220[0001].png,3030,1652,5937,3088,3526,7880,6194,1297,6724,297,9,9,7,6,6,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+221[0001].png,1652,3030,2226,6869,3526,4817,6321,7119,4911,1977,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+222[0001].png,4436,1297,7129,5937,1652,725,5392,2502,4480,2990,6,5,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+223[0001].png,6829,4436,3030,4290,778,6321,3088,145,7119,2140,5,5,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+224[0001].png,4817,1652,2226,4711,3088,1682,7733,5603,5166,1813,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+225[0001].png,3088,1842,5392,693,1654,1780,4419,389,7400,5937,8,7,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+226[0001].png,4817,2308,5797,4711,7869,2870,8014,1977,2967,6881,8,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+227[0001].png,3000,5912,4859,6795,1312,630,617,4436,3434,2876,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+228[0001].png,4436,4311,2308,1476,237,7880,5561,5498,7869,1464,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+229[0001].png,3526,3088,237,6264,5717,5428,6724,872,5797,1506,7,5,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+230[0001].png,1652,3088,3526,2226,3836,6702,1463,7694,1476,3021,8,8,6,5,5,5,5,5,5,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+231[0001].png,1652,601,8081,3230,4398,3836,2226,532,2493,840,6,5,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+23[0001].png,781,4160,1311,4711,5357,1654,8110,4376,267,8066,6,6,5,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+246[0001].png,1813,4817,7337,215,3626,1373,7089,632,1842,2794,8,6,6,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+247[0001].png,3836,2226,2308,7694,4711,3254,3088,7101,4311,216,7,6,6,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+248[0001].png,3526,1297,4711,3088,4947,3889,7101,3836,6321,3230,7,6,6,6,6,6,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+249[0001].png,7430,7119,6795,5999,4817,7869,6966,3088,4143,3200,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+24[0001].png,3836,5716,3044,4817,335,8049,6795,34,4711,389,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+250[0001].png,3088,7808,5797,3836,6226,7694,2903,6045,1807,5741,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+251[0001].png,3088,6045,7694,131,5937,516,7175,216,5203,5735,7,7,6,6,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+252[0001].png,3030,2226,6795,1157,4250,6902,5780,4436,5741,3088,6,6,6,6,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+253[0001].png,3000,1842,5428,778,3088,4817,4376,3030,7024,1652,6,6,5,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+254[0001].png,8081,6979,7694,3637,319,6321,6137,1813,1361,6678,7,5,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+255[0001].png,1652,7694,3088,4436,8081,7189,5912,4559,2226,958,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+256[0001].png,3088,1654,6808,216,2650,8081,1008,3030,4817,389,7,6,5,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+257[0001].png,7694,6795,3088,8165,2226,1652,5171,6446,6966,8016,7,7,6,6,6,6,4,4,4,4
